Timestamp,Lot,Price
2016-10-05 14:57:00,BHMNCPHST01,11.498000000000001
2016-10-05 14:57:00,Broad Street,11.732753623188406
2016-10-05 14:57:00,Others-CCCPS8,11.366565809379729
2016-10-05 14:57:00,BHMNCPNST01,10.887216494845362
2016-10-05 14:57:00,BHMMBMMBX01,11.48005822416303
2016-10-05 14:57:00,Others-CCCPS135a,11.810455833118723
2016-10-05 14:57:00,Others-CCCPS202,11.357916241062307
2016-10-05 15:30:00,Broad Street,10.886376811594204
2016-10-05 15:30:00,BHMBCCTHL01,10.232558139534884
2016-10-05 15:30:00,Others-CCCPS8,10.228441754916794
2016-10-05 15:30:00,BHMNCPHST01,10.865333333333332
2016-10-05 15:30:00,Others-CCCPS119a,10.037566892615056
2016-10-05 15:30:00,Others-CCCPS105a,10.602936784469886
2016-10-05 15:30:00,BHMNCPNST01,10.336082474226805
2016-10-05 15:30:00,Shopping,10.342916666666667
2016-10-05 15:30:00,Others-CCCPS135a,10.773165078547514
2016-10-05 15:30:00,BHMBCCMKT01,9.978856152513
2016-10-05 15:30:00,BHMEURBRD01,10.985957446808511
2016-10-05 15:30:00,BHMMBMMBX01,10.846288209606987
2016-10-05 15:30:00,Others-CCCPS202,10.733129043241403
2016-10-05 15:30:00,Others-CCCPS98,10.47225265871737
2016-10-05 15:57:00,BHMNCPNST01,10.221237113402063
2016-10-05 16:04:00,BHMEURBRD01,10.43659574468085
2016-10-05 16:04:00,Others-CCCPS105a,10.277053260328522
2016-10-05 16:04:00,Others-CCCPS202,10.11378958120531
2016-10-05 16:04:00,Others-CCCPS135a,10.729693535925831
2016-10-05 16:04:00,Others-CCCPS8,10.414523449319214
2016-10-05 16:04:00,BHMMBMMBX01,10.237379912663757
2016-10-05 16:04:00,BHMBCCTHL01,9.987080103359173
2016-10-05 16:04:00,Shopping,10.30125
2016-10-05 16:04:00,Others-CCCPS98,10.055752497582985
2016-10-05 16:04:00,BHMNCPHST01,10.227333333333334
2016-10-05 16:04:00,Broad Street,10.43768115942029
2016-10-05 16:04:00,Others-CCCPS119a,10.327006778451658
2016-10-05 16:04:00,BHMBCCMKT01,9.967764298093588
2016-10-05 16:30:00,Broad Street,10.272753623188406
2016-10-05 16:30:00,Others-CCCPS8,10.382450832072617
2016-10-05 16:30:00,BHMNCPNST01,10.39319587628866
2016-10-05 16:30:00,Others-CCCPS135a,10.169121813031161
2016-10-05 16:30:00,Others-CCCPS119a,9.911309311452015
2016-10-05 16:30:00,Others-CCCPS202,10.287095675859721
2016-10-05 16:30:00,Others-CCCPS105a,10.33683424589348
2016-10-05 16:30:00,BHMBCCMKT01,9.458058925476603
2016-10-05 16:30:00,BHMMBMMBX01,10.341484716157206
2016-10-05 16:30:00,BHMEURBRD01,10.270212765957446
2016-10-05 16:30:00,BHMNCPHST01,10.162666666666667
2016-10-05 16:30:00,Others-CCCPS98,9.87022881082823
2016-10-05 16:30:00,BHMBCCTHL01,10.43953488372093
2016-10-05 16:30:00,Shopping,10.237083333333333
2016-10-06 07:57:00,Broad Street,9.916811594202898
2016-10-06 07:57:00,BHMBCCMKT01,9.480415944540729
2016-10-06 07:57:00,Others-CCCPS105a,10.1026381284221
2016-10-06 07:57:00,BHMBCCTHL01,9.602583979328166
2016-10-06 07:57:00,Shopping,10.05625
2016-10-06 07:57:00,Others-CCCPS135a,9.930131341746073
2016-10-06 07:57:00,Others-CCCPS8,9.54447806354009
2016-10-06 07:57:00,BHMNCPNST01,10.128865979381445
2016-10-06 07:57:00,Others-CCCPS202,9.788450800136193
2016-10-06 07:57:00,BHMMBMMBX01,10.214556040756914
2016-10-06 07:57:00,BHMEURBRD01,9.417872340425532
2016-10-06 07:57:00,BHMNCPHST01,9.79
2016-10-06 07:57:00,Others-CCCPS119a,9.549661077417054
2016-10-06 07:57:00,Others-CCCPS98,9.978407992265549
2016-10-06 08:30:00,Shopping,10.321666666666667
2016-10-06 08:30:00,Others-CCCPS202,10.291487912836226
2016-10-06 08:30:00,BHMEURBRD01,9.63872340425532
2016-10-06 08:30:00,Broad Street,10.139710144927538
2016-10-06 08:30:00,Others-CCCPS8,10.078971255673222
2016-10-06 08:30:00,BHMNCPHST01,9.902666666666667
2016-10-06 08:30:00,BHMBCCTHL01,10.074935400516797
2016-10-06 08:30:00,BHMMBMMBX01,10.256477438136827
2016-10-06 08:30:00,Others-CCCPS98,10.202384788913955
2016-10-06 08:30:00,BHMBCCMKT01,9.487348353552859
2016-10-06 08:30:00,Others-CCCPS105a,9.979671478347438
2016-10-06 08:30:00,Others-CCCPS119a,10.07106671423475
2016-10-06 08:30:00,BHMNCPNST01,10.156907216494844
2016-10-06 08:30:00,Others-CCCPS135a,10.121607004893123
2016-10-06 08:57:00,BHMMBMMBX01,10.320524017467248
2016-10-06 08:57:00,Others-CCCPS202,10.033707865168537
2016-10-06 08:57:00,BHMBCCMKT01,9.497053726169845
2016-10-06 08:57:00,Others-CCCPS105a,10.674315579890493
2016-10-06 08:57:00,Others-CCCPS119a,9.532472351052444
2016-10-06 08:57:00,Others-CCCPS135a,10.60669585372135
2016-10-06 08:57:00,BHMNCPNST01,9.865154639175259
2016-10-06 08:57:00,BHMEURBRD01,10.28340425531915
2016-10-06 08:57:00,BHMBCCTHL01,9.82454780361757
2016-10-06 08:57:00,Shopping,10.190416666666668
2016-10-06 08:57:00,Others-CCCPS98,10.031002255881406
2016-10-06 08:57:00,Broad Street,10.185797101449275
2016-10-06 08:57:00,BHMNCPHST01,10.068
2016-10-06 08:57:00,Others-CCCPS8,10.098335854765507
2016-10-06 09:30:00,Others-CCCPS135a,10.59796549060005
2016-10-06 09:30:00,Others-CCCPS119a,10.011023902961112
2016-10-06 09:30:00,BHMBCCTHL01,9.796899224806202
2016-10-06 09:30:00,Others-CCCPS105a,10.12010950721752
2016-10-06 09:30:00,BHMBCCMKT01,9.931715771230504
2016-10-06 09:30:00,Others-CCCPS98,9.957557202707058
2016-10-06 09:30:00,BHMMBMMBX01,10.88806404657933
2016-10-06 09:30:00,Others-CCCPS202,10.30775621382363
2016-10-06 09:30:00,Shopping,10.26625
2016-10-06 09:30:00,BHMNCPHST01,10.456
2016-10-06 09:30:00,BHMEURBRD01,10.373617021276596
2016-10-06 09:30:00,Others-CCCPS8,10.132829046898639
2016-10-06 09:30:00,Broad Street,10.572753623188405
2016-10-06 09:30:00,BHMNCPNST01,10.789896907216495
2016-10-06 10:03:00,Others-CCCPS98,10.784885594585885
2016-10-06 10:03:00,Others-CCCPS202,10.804800817160368
2016-10-06 10:03:00,BHMEURBRD01,10.860425531914894
2016-10-06 10:03:00,Others-CCCPS119a,10.6315733143061
2016-10-06 10:03:00,Broad Street,10.858550724637682
2016-10-06 10:03:00,Shopping,11.212499999999999
2016-10-06 10:03:00,BHMMBMMBX01,11.239301310043668
2016-10-06 10:03:00,BHMBCCMKT01,10.387175043327558
2016-10-06 10:03:00,BHMBCCTHL01,10.771317829457363
2016-10-06 10:03:00,Others-CCCPS105a,10.76590343454455
2016-10-06 10:03:00,BHMNCPNST01,10.53278350515464
2016-10-06 10:03:00,Others-CCCPS8,10.675794251134645
2016-10-06 10:03:00,BHMNCPHST01,10.444
2016-10-06 10:03:00,Others-CCCPS135a,10.656682977079578
2016-10-06 10:30:00,Others-CCCPS202,11.132856656452162
2016-10-06 10:30:00,Others-CCCPS105a,11.30214036834246
2016-10-06 10:30:00,BHMMBMMBX01,11.673071324599709
2016-10-06 10:30:00,Broad Street,11.116521739130434
2016-10-06 10:30:00,BHMNCPNST01,11.054226804123712
2016-10-06 10:30:00,Others-CCCPS98,10.938549790525299
2016-10-06 10:30:00,Others-CCCPS8,10.913313161875948
2016-10-06 10:30:00,BHMEURBRD01,11.121702127659574
2016-10-06 10:30:00,BHMBCCMKT01,10.221837088388217
2016-10-06 10:30:00,Others-CCCPS119a,10.446129147342134
2016-10-06 10:30:00,BHMNCPHST01,11.130666666666666
2016-10-06 10:30:00,Shopping,11.435416666666669
2016-10-06 10:30:00,Others-CCCPS135a,11.387174864795261
2016-10-06 10:30:00,BHMBCCTHL01,10.994005167958656
2016-10-06 10:57:00,Others-CCCPS135a,11.409219675508627
2016-10-06 10:57:00,BHMEURBRD01,11.25063829787234
2016-10-06 10:57:00,Shopping,11.25625
2016-10-06 10:57:00,Broad Street,11.247826086956522
2016-10-06 10:57:00,BHMMBMMBX01,11.188209606986899
2016-10-06 10:57:00,BHMBCCTHL01,10.99328165374677
2016-10-06 10:57:00,BHMBCCMKT01,10.245407279029463
2016-10-06 10:57:00,Others-CCCPS105a,11.923643603782978
2016-10-06 10:57:00,Others-CCCPS202,11.146475995914198
2016-10-06 10:57:00,Others-CCCPS119a,10.394120585087407
2016-10-06 10:57:00,BHMNCPHST01,11.350666666666667
2016-10-06 10:57:00,Others-CCCPS8,11.538124054462935
2016-10-06 10:57:00,Others-CCCPS98,10.705252980986142
2016-10-06 10:57:00,BHMNCPNST01,10.860824742268042
2016-10-06 11:30:00,BHMNCPHST01,11.664
2016-10-06 11:30:00,Shopping,11.769166666666667
2016-10-06 11:30:00,Others-CCCPS135a,12.22693793458666
2016-10-06 11:30:00,BHMEURBRD01,12.265957446808512
2016-10-06 11:30:00,Broad Street,11.801739130434783
2016-10-06 11:30:00,BHMMBMMBX01,11.614992721979622
2016-10-06 11:30:00,Others-CCCPS119a,11.262397431323581
2016-10-06 11:30:00,Others-CCCPS8,11.653252647503784
2016-10-06 11:30:00,Others-CCCPS105a,11.742757590841215
2016-10-06 11:30:00,Others-CCCPS98,12.416854656783759
2016-10-06 11:30:00,BHMBCCMKT01,10.504818024263432
2016-10-06 11:30:00,BHMNCPNST01,11.370721649484537
2016-10-06 11:30:00,Others-CCCPS202,11.55491998638066
2016-10-06 11:30:00,BHMBCCTHL01,11.620155038759691
2016-10-06 12:04:00,Others-CCCPS8,12.558093797276854
2016-10-06 12:04:00,BHMBCCMKT01,11.675909878682843
2016-10-06 12:04:00,Broad Street,12.980289855072465
2016-10-06 12:04:00,Others-CCCPS105a,12.659482329517175
2016-10-06 12:04:00,Shopping,13.180833333333334
2016-10-06 12:04:00,Others-CCCPS98,12.368198517563648
2016-10-06 12:04:00,BHMNCPNST01,11.269072164948454
2016-10-06 12:04:00,BHMNCPHST01,12.374000000000002
2016-10-06 12:04:00,BHMBCCTHL01,12.044961240310078
2016-10-06 12:04:00,BHMMBMMBX01,13.054585152838428
2016-10-06 12:04:00,Others-CCCPS135a,13.642183878444504
2016-10-06 12:04:00,BHMEURBRD01,12.582978723404256
2016-10-06 12:04:00,Others-CCCPS202,12.46227442969016
2016-10-06 12:04:00,Others-CCCPS119a,12.068961826614343
2016-10-06 12:24:00,BHMNCPNST01,11.965773195876288
2016-10-06 12:30:00,BHMBCCMKT01,11.685615251299826
2016-10-06 12:30:00,Shopping,13.086666666666668
2016-10-06 12:30:00,BHMNCPHST01,12.282
2016-10-06 12:30:00,Others-CCCPS202,12.667177391896493
2016-10-06 12:30:00,BHMMBMMBX01,12.807394468704512
2016-10-06 12:30:00,Others-CCCPS105a,13.171826779492285
2016-10-06 12:30:00,Others-CCCPS98,11.530776667740897
2016-10-06 12:30:00,Broad Street,12.588405797101451
2016-10-06 12:30:00,Others-CCCPS8,12.270196671709531
2016-10-06 12:30:00,BHMEURBRD01,12.591489361702127
2016-10-06 12:30:00,Others-CCCPS135a,13.644038114859645
2016-10-06 12:30:00,BHMBCCTHL01,12.4656330749354
2016-10-06 12:30:00,Others-CCCPS119a,11.371245094541564
2016-10-06 12:57:00,Others-CCCPS8,12.6750378214826
2016-10-06 12:57:00,BHMNCPNST01,11.969072164948454
2016-10-06 12:57:00,Others-CCCPS202,12.96608784473953
2016-10-06 12:57:00,Others-CCCPS135a,13.146304403811488
2016-10-06 12:57:00,BHMNCPHST01,12.585333333333335
2016-10-06 12:57:00,BHMMBMMBX01,12.898689956331879
2016-10-06 12:57:00,Others-CCCPS105a,13.151518168242907
2016-10-06 12:57:00,Others-CCCPS98,12.914534321624235
2016-10-06 12:57:00,BHMBCCTHL01,11.582170542635659
2016-10-06 12:57:00,Others-CCCPS119a,11.372672136996076
2016-10-06 12:57:00,BHMEURBRD01,12.68127659574468
2016-10-06 12:57:00,Shopping,12.792499999999999
2016-10-06 12:57:00,BHMBCCMKT01,11.074523396880416
2016-10-06 12:57:00,Broad Street,12.47913043478261
2016-10-06 13:30:00,BHMNCPNST01,11.967422680412373
2016-10-06 13:30:00,Broad Street,11.977971014492752
2016-10-06 13:30:00,Others-CCCPS202,12.06499829758257
2016-10-06 13:30:00,Others-CCCPS8,12.2714069591528
2016-10-06 13:30:00,Shopping,12.791250000000002
2016-10-06 13:30:00,BHMNCPHST01,12.184666666666667
2016-10-06 13:30:00,BHMMBMMBX01,12.081222707423581
2016-10-06 13:30:00,BHMBCCMKT01,11.588388214904679
2016-10-06 13:30:00,BHMBCCTHL01,12.071834625322998
2016-10-06 13:30:00,Others-CCCPS105a,12.643155798904928
2016-10-06 13:30:00,Others-CCCPS135a,12.744862219933044
2016-10-06 13:30:00,Others-CCCPS119a,11.568961826614341
2016-10-06 13:30:00,BHMEURBRD01,12.482978723404255
2016-10-06 13:30:00,Others-CCCPS98,11.948346761198838
2016-10-06 13:57:00,BHMEURBRD01,11.574468085106382
2016-10-06 13:57:00,Others-CCCPS135a,12.245686325006439
2016-10-06 13:57:00,Others-CCCPS8,11.272617246596067
2016-10-06 13:57:00,BHMMBMMBX01,11.977729257641922
2016-10-06 13:57:00,BHMBCCTHL01,11.578036175710594
2016-10-06 13:57:00,Others-CCCPS202,11.564181137214847
2016-10-06 13:57:00,Broad Street,11.972173913043479
2016-10-06 13:57:00,BHMNCPNST01,11.365773195876288
2016-10-06 13:57:00,Others-CCCPS119a,10.965822333214414
2016-10-06 13:57:00,Others-CCCPS105a,11.742757590841215
2016-10-06 13:57:00,Shopping,12.192083333333336
2016-10-06 13:57:00,Others-CCCPS98,11.003706090879794
2016-10-06 13:57:00,BHMNCPHST01,11.68266666666667
2016-10-06 13:57:00,BHMBCCMKT01,11.077296360485267
2016-10-06 14:30:00,BHMNCPNST01,10.927835051546392
2016-10-06 14:30:00,BHMBCCMKT01,10.082634315424611
2016-10-06 14:30:00,BHMBCCTHL01,10.934625322997416
2016-10-06 14:30:00,Others-CCCPS105a,11.320059731209557
2016-10-06 14:30:00,BHMNCPHST01,11.367333333333335
2016-10-06 14:30:00,Others-CCCPS135a,11.72941024980685
2016-10-06 14:30:00,BHMMBMMBX01,11.163755458515285
2016-10-06 14:30:00,Broad Street,11.546666666666667
2016-10-06 14:30:00,Shopping,10.978333333333333
2016-10-06 14:30:00,Others-CCCPS119a,11.05440599357831
2016-10-06 14:30:00,Others-CCCPS98,11.089784079922657
2016-10-06 14:30:00,Others-CCCPS202,11.546203609124959
2016-10-06 14:30:00,BHMEURBRD01,10.985531914893617
2016-10-06 14:30:00,Others-CCCPS8,10.68538577912254
2016-10-06 15:04:00,BHMNCPHST01,10.755333333333333
2016-10-06 15:04:00,Others-CCCPS98,10.478698034160491
2016-10-06 15:04:00,BHMMBMMBX01,10.936972343522562
2016-10-06 15:04:00,Others-CCCPS202,10.53939393939394
2016-10-06 15:04:00,Others-CCCPS119a,10.245272921869427
2016-10-06 15:04:00,Shopping,10.760833333333334
2016-10-06 15:04:00,BHMEURBRD01,10.530212765957446
2016-10-06 15:04:00,BHMNCPNST01,10.729484536082476
2016-10-06 15:04:00,BHMBCCTHL01,10.51188630490956
2016-10-06 15:04:00,Broad Street,10.52927536231884
2016-10-06 15:04:00,Others-CCCPS135a,10.641802729848056
2016-10-06 15:04:00,Others-CCCPS8,10.236308623298033
2016-10-06 15:04:00,BHMBCCMKT01,10.019064124783363
2016-10-06 15:04:00,Others-CCCPS105a,10.904927824788452
2016-10-06 15:31:00,BHMNCPHST01,10.528
2016-10-06 15:31:00,Others-CCCPS105a,10.283822797411647
2016-10-06 15:31:00,Broad Street,10.888695652173913
2016-10-06 15:31:00,Others-CCCPS202,10.5244126659857
2016-10-06 15:31:00,BHMEURBRD01,10.48595744680851
2016-10-06 15:31:00,Others-CCCPS119a,10.439850160542274
2016-10-06 15:31:00,BHMBCCTHL01,10.293281653746769
2016-10-06 15:31:00,Others-CCCPS135a,10.606160185423642
2016-10-06 15:31:00,Others-CCCPS8,10.461180030257188
2016-10-06 15:31:00,Others-CCCPS98,10.266065098291975
2016-10-06 15:31:00,BHMNCPNST01,10.711340206185568
2016-10-06 15:31:00,BHMBCCMKT01,9.912131715771231
2016-10-06 15:31:00,Shopping,10.728750000000002
2016-10-06 15:31:00,BHMMBMMBX01,10.504366812227074
2016-10-06 16:04:00,BHMBCCMKT01,9.487175043327557
2016-10-06 16:04:00,Others-CCCPS119a,9.723867285051728
2016-10-06 16:04:00,BHMEURBRD01,10.468936170212768
2016-10-06 16:04:00,Shopping,10.5275
2016-10-06 16:04:00,BHMNCPHST01,10.195333333333332
2016-10-06 16:04:00,BHMNCPNST01,9.891546391752577
2016-10-06 16:04:00,BHMBCCTHL01,10.337467700258399
2016-10-06 16:04:00,BHMMBMMBX01,10.783406113537119
2016-10-06 16:04:00,Others-CCCPS98,10.050854012246214
2016-10-06 16:04:00,Others-CCCPS135a,10.723718774143704
2016-10-06 16:04:00,Others-CCCPS202,10.10589036431733
2016-10-06 16:04:00,Broad Street,10.455072463768117
2016-10-06 16:04:00,Others-CCCPS105a,10.360726729716276
2016-10-06 16:04:00,Others-CCCPS8,10.196974281391832
2016-10-06 16:30:00,BHMMBMMBX01,10.357787481804948
2016-10-06 16:30:00,Others-CCCPS119a,10.013307170888334
2016-10-06 16:30:00,Others-CCCPS105a,10.038427078148331
2016-10-06 16:30:00,BHMNCPNST01,10.498556701030928
2016-10-06 16:30:00,BHMNCPHST01,10.247333333333334
2016-10-06 16:30:00,Others-CCCPS135a,10.262941024980686
2016-10-06 16:30:00,Shopping,10.068333333333333
2016-10-06 16:30:00,BHMEURBRD01,9.890638297872341
2016-10-06 16:30:00,Broad Street,10.579710144927535
2016-10-06 16:30:00,Others-CCCPS202,10.07919645897174
2016-10-06 16:30:00,BHMBCCTHL01,10.31059431524548
2016-10-06 16:30:00,Others-CCCPS8,9.976399394856278
2016-10-06 16:30:00,BHMBCCMKT01,9.978856152513
2016-10-06 16:30:00,Others-CCCPS98,9.873838221076378
2016-10-07 08:03:00,BHMNCPHST01,9.961333333333334
2016-10-07 08:03:00,BHMBCCMKT01,9.880415944540726
2016-10-07 08:03:00,Shopping,10.044583333333334
2016-10-07 08:03:00,Others-CCCPS98,9.992587818240413
2016-10-07 08:03:00,BHMBCCTHL01,9.517054263565893
2016-10-07 08:03:00,BHMNCPNST01,10.295876288659795
2016-10-07 08:03:00,Others-CCCPS119a,9.553942204780594
2016-10-07 08:03:00,Broad Street,9.700579710144929
2016-10-07 08:03:00,BHMEURBRD01,10.005957446808509
2016-10-07 08:03:00,Others-CCCPS105a,10.023743155798904
2016-10-07 08:03:00,Others-CCCPS8,10.036006051437218
2016-10-07 08:03:00,Others-CCCPS135a,10.014267319083185
2016-10-07 08:03:00,BHMMBMMBX01,9.892576419213974
2016-10-07 08:03:00,Others-CCCPS202,9.781096356826694
2016-10-07 08:30:00,BHMMBMMBX01,10.215866084425038
2016-10-07 08:30:00,Others-CCCPS119a,9.47135212272565
2016-10-07 08:30:00,Others-CCCPS105a,9.846839223494275
2016-10-07 08:30:00,BHMNCPHST01,10.015999999999998
2016-10-07 08:30:00,BHMBCCMKT01,9.684575389948009
2016-10-07 08:30:00,Shopping,10.207500000000001
2016-10-07 08:30:00,BHMBCCTHL01,9.66046511627907
2016-10-07 08:30:00,Others-CCCPS135a,10.390291012104043
2016-10-07 08:30:00,BHMNCPNST01,10.218969072164949
2016-10-07 08:30:00,Others-CCCPS202,10.278413346952673
2016-10-07 08:30:00,Others-CCCPS8,10.259001512859303
2016-10-07 08:30:00,Others-CCCPS98,10.311666129552048
2016-10-07 08:30:00,BHMEURBRD01,10.121702127659574
2016-10-07 08:30:00,Broad Street,10.018840579710146
2016-10-07 09:04:00,Shopping,10.575
2016-10-07 09:04:00,BHMMBMMBX01,10.223406113537118
2016-10-07 09:04:00,Others-CCCPS202,10.325808648280557
2016-10-07 09:04:00,BHMBCCMKT01,9.503986135181975
2016-10-07 09:04:00,Broad Street,10.259130434782609
2016-10-07 09:04:00,BHMBCCTHL01,10.028682170542636
2016-10-07 09:04:00,Others-CCCPS98,9.942861746696746
2016-10-07 09:04:00,BHMEURBRD01,10.447659574468085
2016-10-07 09:04:00,Others-CCCPS119a,9.893043168034248
2016-10-07 09:04:00,Others-CCCPS105a,10.794225983076156
2016-10-07 09:04:00,BHMNCPHST01,9.982666666666667
2016-10-07 09:04:00,Others-CCCPS8,10.195915279878971
2016-10-07 09:04:00,BHMNCPNST01,10.651958762886599
2016-10-07 09:04:00,Others-CCCPS135a,10.587535410764874
2016-10-07 09:30:00,Others-CCCPS105a,10.422896963663513
2016-10-07 09:30:00,Shopping,10.422083333333333
2016-10-07 09:30:00,Others-CCCPS202,10.349778685733742
2016-10-07 09:30:00,Others-CCCPS119a,9.906171958615769
2016-10-07 09:30:00,Broad Street,10.162898550724638
2016-10-07 09:30:00,BHMNCPNST01,10.566804123711341
2016-10-07 09:30:00,BHMEURBRD01,10.300425531914893
2016-10-07 09:30:00,Others-CCCPS98,10.298588462777957
2016-10-07 09:30:00,Others-CCCPS8,10.021331316187595
2016-10-07 09:30:00,BHMBCCTHL01,10.27829457364341
2016-10-07 09:30:00,Others-CCCPS135a,10.542750450682462
2016-10-07 09:30:00,BHMNCPHST01,10.338666666666665
2016-10-07 09:30:00,BHMBCCMKT01,9.942807625649912
2016-10-07 09:30:00,BHMMBMMBX01,10.618340611353712
2016-10-07 09:57:00,BHMBCCTHL01,10.211369509043926
2016-10-07 09:57:00,Others-CCCPS98,10.317408959071866
2016-10-07 09:57:00,BHMEURBRD01,10.248085106382979
2016-10-07 09:57:00,Others-CCCPS135a,10.888488282255988
2016-10-07 09:57:00,BHMMBMMBX01,10.362590975254731
2016-10-07 09:57:00,Others-CCCPS8,10.389773071104388
2016-10-07 09:57:00,Others-CCCPS119a,10.315305030324652
2016-10-07 09:57:00,Others-CCCPS202,10.266666666666667
2016-10-07 09:57:00,Shopping,10.668750000000001
2016-10-07 09:57:00,BHMNCPNST01,10.198144329896905
2016-10-07 09:57:00,BHMBCCMKT01,9.877469670710571
2016-10-07 09:57:00,Others-CCCPS105a,10.556744649079144
2016-10-07 09:57:00,BHMNCPHST01,10.186666666666667
2016-10-07 09:57:00,Broad Street,10.558840579710147
2016-10-07 10:30:00,Others-CCCPS135a,11.818362091166623
2016-10-07 10:30:00,Others-CCCPS8,10.77337367624811
2016-10-07 10:30:00,Broad Street,11.388985507246378
2016-10-07 10:30:00,Others-CCCPS119a,10.367577595433465
2016-10-07 10:30:00,BHMNCPHST01,10.812666666666667
2016-10-07 10:30:00,BHMNCPNST01,11.209690721649483
2016-10-07 10:30:00,Others-CCCPS105a,10.887008461921354
2016-10-07 10:30:00,Others-CCCPS202,11.083554647599593
2016-10-07 10:30:00,BHMEURBRD01,10.977021276595746
2016-10-07 10:30:00,Others-CCCPS98,10.793393490170804
2016-10-07 10:30:00,BHMMBMMBX01,11.105676855895197
2016-10-07 10:30:00,BHMBCCTHL01,10.863049095607234
2016-10-07 10:30:00,BHMBCCMKT01,10.93847487001733
2016-10-07 10:30:00,Shopping,11.294166666666666
2016-10-07 10:57:00,BHMNCPNST01,10.509690721649486
2016-10-07 10:57:00,BHMEURBRD01,10.837446808510638
2016-10-07 10:57:00,Broad Street,10.852173913043478
2016-10-07 10:57:00,Others-CCCPS98,10.599581050596196
2016-10-07 10:57:00,BHMBCCTHL01,10.408527131782947
2016-10-07 10:57:00,Shopping,11.152083333333334
2016-10-07 10:57:00,Others-CCCPS8,10.789107413010589
2016-10-07 10:57:00,Others-CCCPS119a,10.436139850160544
2016-10-07 10:57:00,BHMMBMMBX01,11.024308588064049
2016-10-07 10:57:00,Others-CCCPS202,11.094994892747701
2016-10-07 10:57:00,Others-CCCPS105a,11.903733200597314
2016-10-07 10:57:00,BHMBCCMKT01,10.260658578856154
2016-10-07 10:57:00,BHMNCPHST01,10.837333333333333
2016-10-07 10:57:00,Others-CCCPS135a,11.173814061292816
2016-10-07 11:30:00,BHMMBMMBX01,11.648762736535662
2016-10-07 11:30:00,Broad Street,11.8168115942029
2016-10-07 11:30:00,BHMEURBRD01,11.402553191489362
2016-10-07 11:30:00,BHMBCCMKT01,10.575909878682841
2016-10-07 11:30:00,Others-CCCPS119a,11.539850160542276
2016-10-07 11:30:00,Others-CCCPS8,11.437579425113466
2016-10-07 11:30:00,Others-CCCPS105a,11.817670482827277
2016-10-07 11:30:00,Others-CCCPS98,11.504995165968417
2016-10-07 11:30:00,BHMNCPNST01,11.401443298969072
2016-10-07 11:30:00,Shopping,11.720833333333335
2016-10-07 11:30:00,Others-CCCPS135a,12.14349729590523
2016-10-07 11:30:00,BHMBCCTHL01,11.525064599483205
